Date,Publication,Headline,URL,BreachMentioned,CompanyMentioned
20160922,USA Today,ISIL tried to use mustard gas on U.S. troops,http://www.usatoday.com/story/news/world/2016/09/22/pentagon-confirms-isil-chemical-attack-near-us-troops-iraq/90841824/,True,False
20160922,USA Today,Are you a Yahoo user? Here's what you should do,http://www.usatoday.com/story/tech/news/2016/09/22/yahoo-breach-500-million-what-to-do/90849498/,Yes,Yahoo
20160922,USA Today,"500 million Yahoo accounts breached2Â hours, 39Â minutes              | News",http://www.usatoday.com/story/tech/2016/09/22/report-yahoo-may-confirm-massive-data-breach/90824934/,True,Yahoo
20180731,USA Today,Facebook finds covert campaign to sway midterms,https://www.usatoday.com/story/tech/2018/07/31/facebook-warns-election-interference-similar-russia-campaign-2016-ahead-midterms/871581002/,True,Facebook
20180731,USA Today,"Washington                      Manafort built fortune on 'lies,' prosecution says",https://www.usatoday.com/story/news/politics/2018/07/31/paul-manafort-trial-first-robert-mueller-russia-probe/870952002/,True,Paul Manafort
20220701,USA Today,"2 Kentucky police officers fatally shot while serving warrant, others injured",https://www.usatoday.com/story/news/nation/2022/07/01/kentucky-police-fatally-shot-serving-warrant/7789535001/,True,False
20220701,USA Today,Flood-ravaged Yellowstone National Park toâ¦,https://www.usatoday.com/story/news/nation/2022/06/30/yellowstone-reopens-park-roads-open-after-record-flooding/7783861001/,True,Yellowstone National Park
20200801,USA Today,"More than 38,000 pounds of ground beef recalled",https://www.usatoday.com/story/money/food/2020/08/01/meat-recall-2020-ground-beef-recalled-inspection-jbs-food-canada/5563680002/,True,JBS Food Canada
20200801,USA Today,36 crew test positive for COVID-19 on Hurtigruten ship,https://www.usatoday.com/story/travel/cruises/2020/08/01/hurtigruten-cruise-line-33-crew-infected-covid-19-norway/5562151002/,True,Hurtigruten
20200801,USA Today,"Alaska legislator, 6 others dead after airplanes collideâ¦",https://www.usatoday.com/story/news/nation/2020/08/01/alaska-plane-crash-kills-legislator-gary-knopp-six-others/5562306002/,True,False
20141111,USA Today,TechPost office breach: The new Cold War?,http://www.usatoday.com/story/tech/2014/11/10/usps-post-office-breach-cold-war-china/18809193/,True,False
20160923,USA Today,SpaceX: Falcon 9 exploded after helium system breach,http://www.usatoday.com/story/news/nation-now/2016/09/23/spacex-falcon-9-exploded-after-helium-system-breach/90960342/,True,SpaceX
20160923,USA Today,Here's onw way Yahoo may pay for epic data hack,http://www.usatoday.com/story/tech/news/2016/09/23/yahoo-could-pay-breach-negligence-lower-priced-verizon-deal/90912146/,Yes,Yahoo
20180801,USA Today,Texts show inappropriate exchange with swimmer,https://www.usatoday.com/story/sports/olympics/2018/08/01/texts-sent-bob-bowman-phone-show-inappropriate-exchange-swimmer/882998002/,True,False
20220702,USA Today,'Brutal video': Akron braces for release of footage of fatal police shooting,https://www.usatoday.com/story/news/nation/2022/07/02/jayland-walker-police-shooting-akron-video/7795167001/,True,False
20200802,USA Today,"Electric Daisy Carnival off for 2020, postponedâ¦",https://www.usatoday.com/story/entertainment/music/2020/08/02/electric-daisy-carnival-postponed-until-may-2021-due-covid-19/5569224002/,True,Electric Daisy Carnival
20130218,USA Today,Leaking fuel line caused Carnival ship fire,http://www.usatoday.com/story/travel/cruises/2013/02/18/carnival-triumph-fire-cause/1928695/,True,Carnival
20130218,USA Today,"Pranksters briefly deface Burger Kingâs Twitter accountPranksters briefly deface Burger Kingâs Twitter accountBurger King's Twitter account hacked                                                                              Tech                                                                          3 hours, 50 minutes ago",http://www.usatoday.com/story/tech/2013/02/18/burger-king-twitter-hack-mcdonalds-defacement/1928319/,True,Burger King
20141112,USA Today,Forex traders plotted strategy to rig markets in secret chats,http://www.usatoday.com/story/money/business/2014/11/12/banks-forex-chat-room-excerpts/18901819/,True,False
20160924,USA Today,"Coffee killed 1 of 13 Clinton devices, emails show",http://www.usatoday.com/story/news/2016/09/23/fbi-dumps-new-batch-clinton-probe-documents/90971472/,True,False
20160924,USA Today,"Pippa Middleton's phone hacked, photos stolen",http://www.usatoday.com/story/life/people/2016/09/24/pippa-middletons-phone-hacked-thousands-of-photos-stolen/91026952/,True,False
20220703,USA Today,Akron police video shows Jayland Walker being shot up to 60 times: Live updates,https://www.usatoday.com/story/news/nation/2022/07/03/jayland-walker-akron-police-officer-shooting-video-release/7796683001/,True,False
20220703,USA Today,The 60 shots that killed Jayland Walker should shock every AmericanSuzette Hackney,https://www.usatoday.com/story/opinion/2022/07/03/akron-police-shooting-inflicts-more-trauma-people-color/7800020001/,True,False
20220703,USA Today,"Gunman fatally shoots 2, wounds 3 Texas cops, takes ownâ¦",https://www.usatoday.com/story/news/nation/2022/07/03/gunman-fatally-shoots-2-wounds-3-texas-cops-takes-own-life/7800998001/,True,False
20220703,USA Today,Florida ice cream company behind deadly Listeriaâ¦,https://www.usatoday.com/story/news/nation/2022/07/03/cdc-big-olaf-creamery-ice-cream-behind-deadly-listeria-infections/7799155001/,True,Big Olaf Creamery
20200803,USA Today,Cardinals series postponed as 13 test positive,https://www.usatoday.com/story/sports/mlb/cardinals/2020/08/03/coronavirus-st-louis-cardinals-series-tigers-postponed-13-test-positive/5576092002/,True,False
20130219,USA Today,Chinese military hackers were ânoisyâ,http://www.usatoday.com/story/tech/2013/02/19/chinese-military-hacking-group-us-attacks-cybersyping/1930307/,True,False
20130219,USA Today,Hackers take over Jeepâs Twitter accountHackers take over Jeepâs Twitter accountThe outage lasted about a half hour before Jeep's social media handlers could regain co...                                                                              Cars                                                                          20 minutes ago,http://www.usatoday.com/story/driveon/2013/02/19/jeep-twitter-hackers/1931145/,True,Jeep
20130219,USA Today,"Report: Apple targeted by hackers who hit FacebookReport: Apple targeted by hackers who hit FacebookReport claims company's computers attacked, but no data appears to have been taken.                                                                              Tech                                                                          4 hours, 11 minutes ago",http://www.usatoday.com/story/tech/2013/02/19/apple-hackers-facebook/1930737/,Yes,Apple
20220704,USA Today,"Person of interest arrested in shooting rampage at Chicago area parade that killed 6, hurt dozens",https://www.usatoday.com/story/news/nation/2022/07/04/shooting-disrupts-fourth-july-parade-highland-park/7802855001/,True,False
20200804,USA Today,"'Horror show': Massive blast kills at least 70, injures thousands in Beirut",https://www.usatoday.com/story/news/world/2020/08/04/beirut-lebanon-explosion-causes-destruction-people-wounded-near-port/3289423001/,True,False
20200804,USA Today,Leaked bodycam footage shows George Floyd's arrestâ¦,https://www.usatoday.com/story/news/nation/2020/08/04/george-floyds-fatal-arrest-police-bodycam-video-leaked-published/5579845002/,True,False
20200804,USA Today,Paid with a credit card at a Holiday Inn in 2016â¦,https://www.usatoday.com/story/money/2020/08/04/ihg-settlement-credit-debit-card-2016/3291931001/,True,Holiday Inn
20130220,USA Today,Does Lance deserves sportâs death penalty?,http://www.usatoday.com/story/sports/columnist/brennan/2013/02/20/lance-armstrong-doping-in-cycling-no-cooperation-past-deadline/1933601/,True,False
20130220,USA Today,"Chinese hackers first exposed in 2011Chinese hackers first exposed in 2011Chinese military hackers outed for the second time in two years                                                                              Tech                                                                          3 hours, 25 minutes ago",http://www.usatoday.com/story/tech/2013/02/20/chinese-hacking-group-exposed-shady-rat/1932549/,True,False
20200805,USA Today,Amount of Arctic sea ice melted away to record low forâ¦,https://www.usatoday.com/story/news/world/2020/08/05/climate-change-arctic-sea-ice-hits-record-low-july-2020/3302738001/,True,False
20130221,USA Today,"Peanut execs indicted in salmonella outbreakPeanut execs indicted in salmonella outbreakOfficials of the Peanut Corporation of America have been charged in 2009 salmonella case.                                                                              Nation                                                                          4 hours, 52 minutes ago",http://www.usatoday.com/story/news/nation/2013/02/21/peanut-corporation-salmonella-indictment/1935673/,True,Peanut Corporation of America
20141115,USA Today,4 workers killed in chemical leak at Texas plant,http://www.usatoday.com/story/news/nation/2014/11/15/4-workers-killed-in-chemical-leak-at-texas-plant/19104375/,True,True
20160927,USA Today,Labor Dept. to probe bank,http://www.usatoday.com/story/money/business/2016/09/27/labor-dept-review-wells-fargo-practices/91157022/,True,Wells Fargo
20180805,USA Today,MoviePass' financial trouble jolts subscribers,https://www.usatoday.com/story/money/2018/08/05/moviepass-can-movie-subscription-service-saved/876087002/,True,MoviePass
20160927,USA Today,The government may shut down over Flint,http://www.usatoday.com/story/news/politics/2016/09/27/democrats-block-gop-plan-fund-government-because-doesnt-help-flint/91164200/,True,Government
20220706,USA Today,Report into Uvalde school shooting details policeâ¦,https://www.usatoday.com/story/news/2022/07/06/uvalde-school-shooting-report-police-missteps/7825989001/,True,False
20200806,USA Today,'I can't breathe': Videos show Black inmate's fatalâ¦,https://www.usatoday.com/story/news/nation/2020/08/06/john-neville-video-death-inmates-fatal-injury-sheriff-apologizes/3307036001/,True,False
20130222,USA Today,Moodyâs cuts U.K.âs AAA credit rating,http://www.usatoday.com/story/money/business/2013/02/22/moodys-downgrades-uk/1940065/,True,Moodyâs
20141116,USA Today,State Department shuts down email after attack,http://www.usatoday.com/story/news/nation/2014/11/16/hackers-state-department-email-attack/19137163/,True,False
20160928,USA Today,Washington             Foreign hackers may be trying to mess with election,http://www.usatoday.com/story/news/politics/2016/09/28/fbi-hackers-voter-databases-comey/91222454/,True,Government
20220707,USA Today,"Disneyland hacked on Facebook, Instagram, spammed withâ¦",https://www.usatoday.com/story/travel/2022/07/07/hacked-disneyland-instagram-racist-posts/7830494001/,True,Disneyland
20200807,USA Today,"Trump signs executive order to ban TikTok, WeChat",https://www.usatoday.com/story/tech/2020/08/07/trump-issues-executive-order-ban-tiktok-wechat/3316755001/,True,"TikTok, WeChat"
20200807,USA Today,Feds: Louisville tower secretly owned by Russian oligarchs,https://www.usatoday.com/story/news/nation/2020/08/07/feds-seek-seizure-of-louisvilles-pnc-plaza-says-was-purchased-in-laundering-scheme/3324223001/,True,False
20160929,USA Today,Wells Fargo takes 6 big blows from House panel,http://www.usatoday.com/story/money/markets/2016/09/29/wells-fargo-house-panel-stumpf-ceo/91282176/,True,Wells Fargo
20141117,USA Today,Madoff feeder funds agree to $497M settlement,http://www.usatoday.com/story/money/business/2014/11/17/madoff-feeder-fund-settlements/19181137/,True,Madoff
20180808,USA Today,Air Jordans $70M counterfeit scheme gets busted,https://www.usatoday.com/story/sports/2018/08/08/air-jordan-sneakers-counterfeit/936244002/,True,Air Jordan
20200809,USA Today,Schools cite HIPAA to shield COVID numbers. They can'tâ¦,https://www.usatoday.com/story/news/investigations/2020/08/09/schools-cite-hipaa-hide-coronavirus-numbers-they-cant-do-that/3323986001/,True,False
20180809,USA Today,"Manafort trial: Loan applications falsified, prosecutors say",https://www.usatoday.com/story/news/politics/2018/08/09/manafort-trial-loan-application-falsified-prosecutors-say/946158002/,True,Manafort
20180809,USA Today,"Washington              Trump trade war: Companies face closure, layoffs",https://www.usatoday.com/story/news/politics/2018/08/08/trump-tariffs-companies-might-close-lay-off-american-workers-trade-war/929019002/,True,Government
20130225,USA Today,"Gulf spill trial: âRecklessnessâ at BP, U.S. saysGulf spill trial: âRecklessnessâ at BP, U.S. saysTrial in April 2010 Gulf of Mexico oil spill opens; judge to decide who should pay.                                                                              Business                                                                          5 hours, 25 minutes ago",http://www.usatoday.com/story/money/business/2013/02/25/trial-set-to-open-for-gulf-oil-spill-litigation/1945499/,True,BP
20220711,USA Today,Uvalde video shows gunman entering classrooms and police inaction,https://www.usatoday.com/story/news/nation/2022/07/11/uvalde-hallway-video-shows-gunman-entering-classroom/10031440002/,True,False
20200811,USA Today,Don't click those links in COVID vaccine emails,https://www.usatoday.com/story/tech/2020/08/11/reader-beware-covid-vaccine-e-mails-could-fake-phishing-attempts/3339305001/,True,False
20161003,USA Today,"Sex, drugs and guns for sale on Facebook Marketplace 14Â minutes              | News",http://www.usatoday.com/story/tech/news/2016/10/03/sex-drugs-and-guns-for-sale-facebook-marketplace/91502358/,True,Facebook
20161003,USA Today,Internet of Things comes back to bite us as hackers spread botnet code,http://www.usatoday.com/story/tech/news/2016/10/03/internet-things-brian-krebs-ddos-attack-distributed-denial-of-service/91481588/,True,False
20180812,USA Today,Omarosa secretly taped her White House firing,https://www.usatoday.com/story/life/books/2018/08/12/omarosa-says-she-secretly-taped-her-firing-trump-white-house/970885002/,True,Omarosa
20200813,USA Today,"'Fortnite' banned from Apple's App Store, Google Play store",https://www.usatoday.com/story/tech/gaming/2020/08/13/fortnite-pulled-apple-app-store-over-mobile-payment-service/3368174001/,True,Apple
20220713,USA Today,Honda key fobs may be vulnerable to hackers: Whatâ¦,https://www.usatoday.com/story/money/cars/2022/07/13/honda-key-fobs-hackers-what-to-know/10050957002/,True,Honda
20161005,USA Today,Wells Fargo debacle costs Buffett's Berkshire $3.1 billion,http://www.usatoday.com/story/money/markets/2016/10/05/wells-fargo-buffett-berkshire-hathaway-stock-loss/91572212/,True,Wells Fargo
20180813,USA Today,11 -year-old hacks replica Florida election site,https://www.usatoday.com/story/tech/nation-now/2018/08/13/11-year-old-hacks-replica-florida-election-site-changes-results/975121002/,True,False
20180813,USA Today,"Hacks of Macs, Microsoft Cortana are a reminder to install updates",https://www.usatoday.com/story/tech/columnist/2018/08/13/hacks-macs-microsoft-cortana-reminder-install-updates/970982002/,True,False
20200814,USA Today,Orlando Magic center leaves bubble due to COVID,https://www.usatoday.com/story/sports/nba/magic/2020/08/14/orlando-magic-pull-mo-bamba-nba-bubble-post-covid-19/5586628002/,True,Orlando Magic
20200814,USA Today,Ex-FBI lawyer to plead guilty to false statements in Russia inquiry,https://www.usatoday.com/story/news/politics/2020/08/14/ex-fbi-lawyer-charged-making-false-statements-russia-inquiry/3374315001/,True,False
20220714,USA Today,"550 women sue Uber, alleging sexual assault, attacks byâ¦",https://www.usatoday.com/story/money/2022/07/14/uber-sexual-assault-lawsuit-550-passengers-attack/10062393002/,True,Uber
20220714,USA Today,"Bankrupt crypto barons disappear, as Threeâ¦",https://www.usatoday.com/story/money/economy/2022/07/14/three-arrows-capital-founders-3-ac-crypto-liquidation/10031157002/,True,Three Arrows Capital
20141124,USA Today,FDA warns gynecologic device has spread cancer,http://www.usatoday.com/story/news/nation/2014/11/24/fda-warning-power-morcellator-fibroids-cancer/19491165/,True,False
20141124,USA Today,Police: Video clearly shows shooting of Ohio boy,http://www.usatoday.com/story/news/nation/2014/11/24/cleveland-shot-boy/19471925/,True,False
20220715,USA Today,Jayland Walker was shot or grazed by a bullet 46 times in Ohio police shooting,https://www.usatoday.com/story/news/nation/2022/07/15/jayland-walker-autopsy-akron-police-shooting/10066799002/,True,False
20141124,USA Today,"Honda underreported 1,729 death, injury cases",http://www.usatoday.com/story/money/cars/2014/11/24/honda-nhtsa-reporting-ewrs/70051658/,True,Honda
20220715,USA Today,1 million pills with fentanyl seized in record bust nearâ¦,https://www.usatoday.com/story/news/nation/2022/07/15/los-angeles-inglewood-california-fentanyl-drug-bust/10069528002/,True,False
20180814,USA Today,Washington                      Omarosa tapes: Aides discuss Trump using racial slur,https://www.usatoday.com/story/news/politics/2018/08/14/omarosa-tapes-aides-discuss-donald-trump-using-racial-slur/984933002/,True,False
20180814,USA Today,Banks on alert over ATM heist worth millions,https://www.usatoday.com/story/money/business/2018/08/14/fbi-warns-banks-potential-unlimited-atm-heist-worth-millions/985216002/,True,False
20161007,USA Today,Money                                                                                              Mylan to pay $465M settlement over EpiPen pricing,http://www.usatoday.com/story/money/2016/10/07/mylan-pay-465m-settlement-over-epipen-pricing-cuts-earnings-guidance/91746928/,True,Mylan
20161007,USA Today,Report: Wikileaks releases what appear to be excerpts of Clinton'sâ¦,http://www.usatoday.com/story/news/politics/elections/2016/10/07/clinton-paid-speech-transcripts-wikileaks/91751472/,True,False
20161007,USA Today,U.S. formally points finger at Russians over hacking,http://www.usatoday.com/story/news/politics/elections/2016/2016/10/07/barack-obama-russia/91742486/,True,Government
20180815,USA Today,Thyroid drug recall cites quality concerns,https://www.usatoday.com/story/news/nation-now/2018/08/15/thyroid-medication-containing-levothyroxine-and-liothyronine-recalled/1003968002/,True,False
20180815,USA Today,"Officer taped sex at work on body cam, suit says",https://www.usatoday.com/story/news/nation-now/2018/08/15/sex-tryst-video-body-camera-arizona-police-commander/997560002/,True,False
20180815,USA Today,Customers on front line to stop ATM bank heists,https://www.usatoday.com/story/money/business/2018/08/15/atm-bank-heist-customers-front-line-defense-prevent-theft/996546002/,True,False
20141126,USA Today,Nation                                             Police release full video of shooting of 12-year-old Ohio boy,http://www.usatoday.com/story/news/nation/2014/11/26/cleveland-shot-boy/19548827/,True,False
20141126,USA Today,"2 FBI agents, cop shot in Mo.; suspect dead",http://www.usatoday.com/story/news/nation/2014/11/26/fbi-agents-shot/19517241/,True,False
20200818,USA Today,"Manafort was 'grave counterintelligence threat,' Senate report concludes",https://www.usatoday.com/story/news/politics/2020/08/18/senate-details-paul-manafort-ties-russian-intel-officer-kilimnik/3390437001/,True,Government
20161009,USA Today,NewsSamsung Galaxy Note 7s are still catching fire,http://www.usatoday.com/story/tech/2016/10/09/samsung-investigating-third-note-7-fire-incident/91822726/,True,Samsung
20161009,USA Today,NASCAR serves as vehicle for heist film 'Logan Lucky' starringâ¦,http://www.usatoday.com/story/sports/nascar/2016/10/09/logan-lucky-channing-tatum-steven-soderbergh-filming-charlotte-atlanta-motor-speedway/91822944/,True,NASCAR
20161009,USA Today,Replacement Samsung Galaxy Note 7 burns Minn. teen,http://www.usatoday.com/story/tech/news/2016/10/08/replacement-samsung-galaxy-note-7-burns-minn-teen/91807068/,True,Samsung
20180817,USA Today,"Tesla whistleblower claims theft, drug dealing at Gigafactory",https://www.usatoday.com/story/tech/news/2018/08/16/tesla-whistleblower-claims-theft-drug-dealing-nevada-gigafactory/1015979002/,True,Tesla
20200819,USA Today,"Facebook bans some, but not all QAnon groupsâ¦",https://www.usatoday.com/story/tech/2020/08/19/facebook-bans-hundreds-qanon-and-militia-linked-groups-pages/5609786002/,True,Facebook
20141128,USA Today,People                                             Shia LaBeouf: I was raped,http://www.usatoday.com/story/life/people/2014/11/28/shia-labeouf-i-was-raped/19608751/,True,False
20200820,USA Today,Steve Bannon makes 7th Trump adviser to face charges,https://www.usatoday.com/story/news/politics/2020/08/20/how-many-trump-advisers-were-criminally-charged-steve-bannon-makes-7/5616793002/,True,False
20200820,USA Today,Fox Sports pulls Brennaman from NFL broadcastsâ¦,https://www.usatoday.com/story/sports/2020/08/20/thom-brennaman-dropped-fox-sports-2020-nfl-coverage-homophobic-slur/5613237002/,True,Fox Sports
20200820,USA Today,1.1M more workers seek unemployment as layoffsâ¦,https://www.usatoday.com/story/money/2020/08/20/jobless-claims-report-more-workers-seek-benefits-amid-layoffs/5614256002/,True,False
20161011,USA Today,Elections                                                                                              WikiLeaks dives into Clinton team's early thoughts on Trump,http://www.usatoday.com/story/news/politics/elections/2016/10/11/wikileaks-podesta-clinton-emails/91892588/,True,False
20200820,USA Today,Michigan to pay $600M in Flint water crisis settlement,https://www.usatoday.com/story/news/nation/2020/08/20/flint-water-crisis-lawsuit-settlement/5616583002/,True,Michigan
20220721,USA Today,DHS watchdog launches criminal investigation into deleted Secret Service texts sought as part of Jan. 6 investigations,https://www.usatoday.com/story/news/politics/2022/07/21/deleted-secret-service-texts-criminal-investigation/10122768002/,True,Government
20200821,USA Today,Former Uber executive charged in hacking cover-up,https://www.usatoday.com/story/tech/2020/08/21/prosecutors-former-uber-exec-charged-hacking-cover-up/3407810001/,True,Uber
20180820,USA Today,Washington              Memo: Kavanaugh sought explicit Clinton queries,https://www.usatoday.com/story/news/politics/2018/08/20/oral-sex-what-brett-kavanaugh-wanted-ask-bill-clinton/1042861002/,True,Government
20130307,USA Today,"Popular tuna brands recalled over can seals                                                                      Popular tuna brands recalled over can seals                                                                                                           Bumble Bee and Chicken of the Sea included in...                                                                                                               Nation                                                                          10 hours, 34 minutes ago",http://www.usatoday.com/story/news/nation/2013/03/07/tuna-recall-bumble-bee-chicken/1970149/,True,"Bumble Bee, Chicken of the Sea"
20220722,USA Today,Family Dollar recalls 430 products stored atâ¦,https://www.usatoday.com/story/money/shopping/2022/07/22/family-dollar-stores-recall/10126112002/,True,Family Dollar
20220722,USA Today,Mississippi police chief bragged about killing 13 people in leaked audio,https://www.usatoday.com/story/news/nation/2022/07/22/mississippi-police-chief-fired-killing-racist-audio/10126987002/,True,False
20161013,USA Today,Four of the juiciest leaked Podesta emails,http://www.usatoday.com/story/news/politics/onpolitics/2016/10/13/four-juiciest-leaked-podesta-emails/92014368/,True,Podesta
20180821,USA Today,Here's what Manafort's guilty of,https://www.usatoday.com/story/news/politics/2018/08/21/paul-manafort-what-hes-guilty/1051951002/,True,Paul Manafort
20180821,USA Today,Washington                                              Manafort guilty on 8 of 18 counts,https://www.usatoday.com/story/news/politics/2018/08/21/paul-manafort-verdict/995713002/,True,Government
20180821,USA Today,Doctor faces discipline over Las Vegas shooter's records,https://www.usatoday.com/story/news/nation/2018/08/21/stephen-paddock-las-vegas-doctor-shooters-records/1046799002/,True,False
20161013,USA Today,Verizon general counsel says breach could impact Yahoo sale51Â minutes              | Tech,http://www.usatoday.com/story/tech/2016/10/13/verizon-general-counsel-says-breach-could-impact-yahoo-sale/91857146/,Yes,Verizon
20180821,USA Today,Russia is back at it again for midterms: Talker,https://www.usatoday.com/story/opinion/2018/08/21/russia-again-hacking-time-midterms-talker/1050744002/,True,Russia
20180821,USA Today,Microsoft uncovers new Russian hacks ahead of midterms,https://www.usatoday.com/story/tech/news/2018/08/20/microsoft-russia-hacking-midterm-elections-conservative-politics/1049556002/,True,Microsoft
20161013,USA Today,"Gunman killed after critically wounding 11 Boston cops, twoÂ critically",http://www.usatoday.com/story/news/nation-now/2016/10/12/boston-police-officer-shooting/91983038/,True,False
20200823,USA Today,Peach recall expanded amid Salmonella outbreak,https://www.usatoday.com/story/money/2020/08/23/peach-recall-2020-salmonella-peaches-walmart-target-aldi-kroger/3424167001/,True,"Walmart, Target, Aldi, Kroger"
20180822,USA Today,"Vulgar tweet costs woman NASA gig, reports say",https://www.usatoday.com/story/news/nation-now/2018/08/22/nasa-internship-reportedly-lost-after-twitter-spat-homer-hickam/1066538002/,True,NASA
20180822,USA Today,Verizon throttled Calif. fire department data,https://www.usatoday.com/story/tech/news/2018/08/22/verizon-throttled-unlimited-data-calif-fire-department-during-wildfire/1059486002/,True,Verizon
20180822,USA Today,"Facebook foils political influence campaigns originating in Iran,â¦",https://www.usatoday.com/story/tech/2018/08/21/facebook-foils-political-influence-campaigns-originating-iran-russia-ahead-u-s-midterms/1058233002/,True,Facebook
20141202,USA Today,"Chief info security officers high profile, hard to find",http://www.usatoday.com/story/tech/2014/12/02/sony-hack-attack-chief-information-security-officer-philip-reitinger/19776929/,True,Sony
20200824,USA Today,KFC pauses 'Finger Lickin' Good' slogan amidâ¦,https://www.usatoday.com/story/money/2020/08/24/kfc-suspends-its-finger-lickin-good-slogan-amid-covid-19-pandemic/3430747001/,True,KFC
20200824,USA Today,"TikTok sues US government, cites Trump ban",https://www.usatoday.com/story/tech/2020/08/24/tiktok-sues-trump-administration-citing-order-ban-app/3430735001/,True,TikTok
20180823,USA Today,News                      Facebook removes app from Apple store for privacy issues,https://www.usatoday.com/story/tech/news/2018/08/23/facebook-onavo-apple-store-privacy-violation/1072856002/,True,Facebook
20180823,USA Today,Google shuts down 58 accounts linked to Iran,https://www.usatoday.com/story/tech/2018/08/23/google-shuts-down-58-accounts-linked-irans-state-broadcaster/1075560002/,True,Google
20141203,USA Today,NationNavy: Women secretly filmed in shower aboard submarine,http://www.usatoday.com/story/news/nation/2014/12/03/navy-women-secretly-filmed-in-shower-aboard-sub/19860475/,True,Navy
20141203,USA Today,Lady Gaga reveals early rape,http://www.usatoday.com/story/life/people/2014/12/03/lady-gaga-reveals-early-rape/19838331/,True,False
20141203,USA Today,Chrysler expands Takata airbag fix to more states,http://www.usatoday.com/story/money/cars/2014/12/03/chryselr-ram-takata-airbag-recall-expand/19857925/,True,Chrysler
20141203,USA Today,Who's behind the devastating Sony hack?,http://www.usatoday.com/story/tech/2014/12/03/sony-hack-insider/19838455/,True,Sony
20161016,USA Today,WikiLeaks dumps ninth batch of Clinton campaign emails,http://www.usatoday.com/story/news/politics/onpolitics/2016/10/16/donald-trump-hillary-clinton-wikileaks/92195394/,True,WikiLeaks
20141204,USA Today,"North Korea says it didn't hack Sony7Â hours, 11Â minutes              | Tech",http://www.usatoday.com/story/tech/2014/12/04/north-korea-sony-hack-voice-of-america/19888679/,True,Sony
20141205,USA Today,Movies,http://www.usatoday.com/story/life/movies/2014/12/05/sony-hacked-again-this-time-employee-families-threatened/19970141/,True,Sony
20130312,USA Today,"Three tips on what to do if youâre hacked                                                                      Three tips on what to do if youâre hacked                                                                                                           Here are a couple of simple steps to take if ...                                                                                                               Tech                                                                          5 hours, 57 minutes ago",http://www.usatoday.com/story/tech/2013/03/12/tips-what-to-do-hacked/1981521/,True,False
20141206,USA Today,Tech,http://www.usatoday.com/story/tech/2014/12/06/sony-attack-new-era-nuclear-option/19963063/,True,Sony
20180827,USA Today,Here are the victims of Jacksonville'sÂ shooting,https://www.usatoday.com/story/news/nation/2018/08/27/jacksonville-shooting-victims-madden-tournament/1107951002/,True,False
20130314,USA Today,Reuters editor charged in âAnonymousâ hack,http://www.usatoday.com/story/news/2013/03/14/social-media-editor-charged/1988635/,True,Reuters
20161020,USA Today,Apple says most 'Apple' chargers on Amazon are fakes,http://www.usatoday.com/story/tech/news/2016/10/20/apple-says-most-apple-chargers-amazon-fakes/92477778/,True,Apple
20200830,USA Today,A nursing home told staff not to wear masks. 19 residents died of COVID.,https://www.usatoday.com/story/news/nation/2020/08/30/covid-19-deaths-illnesses-lapeer-nursing-home-led/5674280002/,True,False
20200830,USA Today,Arkansas sheriff resigns over leaked audio of racist rant,https://www.usatoday.com/story/news/nation/2020/08/30/arkansas-county-sheriff-todd-wright-resigns-after-leaked-racist-rant/5673985002/,True,False
20161021,USA Today,"Tech                                                                                              Waves of cyber attacks hit Netflix, Spotify, Twitter",http://www.usatoday.com/story/tech/2016/10/21/cyber-attack-takes-down-east-coast-netflix-spotify-twitter/92507806/,True,"Netflix, Spotify, Twitter"
20161021,USA Today,Foreign hacks attack our democracy: Senator Kirk,http://www.usatoday.com/story/opinion/2016/10/21/foreign-hacks-democracy-attack-mark-kirk-column/92480202/,True,False
20200831,USA Today,TikTok sale in turmoil after China updates tech export rules,https://www.usatoday.com/story/money/2020/08/31/tiktok-sale-in-turmoil-after-china-updates-tech-export-rules/42366771/,True,TikTok
20141209,USA Today,"Despite hacks, Sony's 'Interview' premiere goes on",http://www.usatoday.com/story/life/movies/2014/12/09/sony-interview-premiere-security/20155663/,True,Sony
20141209,USA Today,TechCyberbreach insurance: Not just for the big guys,http://www.usatoday.com/story/tech/2014/12/09/security-data-breach-insurance-target/20011477/,True,Target
20130316,USA Today,"New claim Princess Diana was hacked as early as mid-90s                                                                      New claim Princess Diana was hacked as early as mid-90s                                                                                                           Princess Diana's last serious lover claim...                                                                                                               People                                                                          4 hours, 14 minutes ago",http://www.usatoday.com/story/life/people/2013/03/16/new-claims-princess-diana-was-hacked-as-early-as-mid-90s/1992529/,True,False
20180831,USA Today,"News                                              Manafort associate pleads guilty, agrees to cooperate with Mueller",https://www.usatoday.com/story/news/2018/08/31/paul-manafort-associate-pleads-guilty-help-mueller-investigation/1159475002/,True,Government
20220801,USA Today,Texas militia member sentenced to more than 7 years in Capitol riot,https://www.usatoday.com/story/news/politics/2022/08/01/texas-militia-member-sentenced-in-jan-6-capitol-attack/10200696002/,True,False
20220801,USA Today,"Beverage recall: Oatly, Glucerna, Premier Proteinâ¦",https://www.usatoday.com/story/money/food/2022/08/01/beverage-recall-lyons-magnus-oatly-glucerna-premier-protein/10206350002/,True,"Oatly, Glucerna, Premier Protein"
