Date,Publication,Headline,URL,BreachMentioned,CompanyMentioned
20110131,Daily Mail,Microsoft warns of security flaw that 'affects 900 MILLION people using Internet Explorer',http://www.dailymail.co.uk/sciencetech/article-1352271/Microsoft-warns-security-flaw-affects-900-MILLION-people-using-Internet-Explorer.html,Yes,Microsoft
20180405,New York Post,Sears and Delta say customers exposed in data breach,https://nypost.com/2018/04/05/sears-and-delta-say-customers-exposed-in-data-breach/,Yes,Sears
20220305,USA Today,"Ukraine-Russia talks to resume; Mastercard, Visa halt all Russian operations: Live updates",https://www.usatoday.com/story/news/politics/2022/03/05/ukraine-russia-invasion-live-updates/9388548002/,Yes,"Mastercard, Visa"
20220305,USA Today,"Mastercard, Visa are suspending operations in…",https://www.usatoday.com/story/money/2022/03/05/visa-mastercard-suspend-operations-russia/9395290002/,Yes,"Mastercard, Visa"
20180408,Washington Post,SNL pokes at Mark Zuckerberg and the sheer creepiness of the Cambridge Analytica breach,https://www.washingtonpost.com/news/arts-and-entertainment/wp/2018/04/08/snl-pokes-at-mark-zuckerberg-and-the-sheer-creepiness-of-the-cambridge-analytic-breach/,Yes,Facebook
20160531,BBC,MySpace and Tumblr hit by 'mega breach',http://www.bbc.com/news/technology-36416855,Yes,"MySpace, Tumblr"
20180409,USA Today,"YouTube illegally collects kids' data, complaint says",https://www.usatoday.com/story/tech/2018/04/09/youtube-hit-complaint-child-advocacy-groups-which-say-illegally-targets-kids/482024002/,Yes,YouTube
20160606,BBC,Mitsubishi car alarm system 'hacked',http://www.bbc.com/news/technology-36444586,Yes,Mitsubishi
20180420,USA Today,SunTrust: 1.5 million customers' info at risk,https://www.usatoday.com/story/tech/2018/04/20/many-1-5-million-accounts-may-have-been-compromised-suntrust-banks/535687002/,Yes,SunTrust
20200421,Washington Post,Data breach may have exposed personal information of thousands of SBA emergency loan applicants,https://www.washingtonpost.com/business/2020/04/21/sba-data-loan-small-business/,Yes,SBA
20220322,USA Today,Okta denies breach after hackers say they accessed dataTech,http://www.usatoday.com/story/tech/2022/03/22/okta-breach-hack-denial/7131204001/,Yes,Okta
20110228,Daily Mail,"Google's email service wipes entire email accounts of 150,000 Gmail users",http://www.dailymail.co.uk/sciencetech/article-1361334/Googles-email-service-wipes-entire-accounts-150-000-Gmail-users.html,Yes,Google
20140818,New York Times,Bits Blog: Hack of Community Health Systems Affects 4.5 Million PatientsNYT Now,http://bits.blogs.nytimes.com/2014/08/18/hack-of-community-health-systems-affects-4-5-million-patients/,Yes,Community Health Systems
20140818,USA Today,"Health network reports 4.5 million patients had information…9 hours, 30 minutes              | Tech",http://www.usatoday.com/story/tech/2014/08/18/community-health-systems-hack-attack-45-million/14226421/,Yes,Community Health Systems
20140820,CNBC,UPS says 51 retail stores breached by malware,http://www.cnbc.com/id/101935114?trknav=homestack:topnews:11,Yes,UPS
20140822,BBC,Researchers hack into Gmail app,http://www.bbc.com/news/technology-28895304,Yes,Google
20220406,USA Today,Cash App data breach could affect over 8 million…,https://www.usatoday.com/story/money/2022/04/06/cash-app-data-breach/9490327002/,Yes,Cash App
20110309,CNBC,'Widespread Cracking' Found in Southwest Plane,http://www.cnbc.com/id/42402642,Yes,Southwest Airlines
20180510,New York Post,Equifax now says some passport info was stolen in breach,https://nypost.com/2018/05/10/equifax-now-says-some-passport-info-was-stolen-in-breach/,Yes,Equifax
20140828,USA Today,"Cyber attacks: Perpetual state of siege for U.S. companies1 hour, 13 minutes              | Tech",http://www.usatoday.com/story/tech/2014/08/28/jpmorgan-hack-attack/14744083/,Yes,JPMorgan Chase
20180517,USA Today,Facebook royal wedding quiz could put you at risk for identity theft,https://www.usatoday.com/story/tech/talkingtech/2018/05/17/facebook-royal-wedding-quiz-could-lead-identity-theft-so-skip/620944002/,Yes,Facebook
20140902,New York Times,Home Depot Investigates a Possible Data Breach,http://www.nytimes.com/2014/09/03/technology/home-depot-data-breach.html,Yes,Home Depot
20140902,USA Today,"Home Depot's credit cards may have been hacked4 hours, 3 minutes              | Tech",http://www.usatoday.com/story/tech/2014/09/02/home-depot-credit-cards-hack-russia-ukraine/14972179/,Yes,Home Depot
20140902,The Guardian,Gang of hackers routinely attacked iCloud,http://www.theguardian.com/technology/2014/sep/02/gang-hackers-naked-celebrity-photos-routinely-attacked-icloud,Yes,Apple
20140903,New York Post,Home Depot investigating possible credit card data breach,http://nypost.com/2014/09/02/home-depot-investigating-possible-credit-card-data-breach/,Yes,Home Depot
20140904,BBC,'Safety breaches' at Apple supplier,http://www.bbc.com/news/technology-29062514,Yes,Apple
20140908,USA Today,Home Depot confirms breach of credit system,http://www.usatoday.com/story/tech/2014/09/08/home-depot-credit-card-breach-april/15302569/,Yes,Home Depot
20140910,CNBC,5 million Gmail passwords leaked,http://www.cnbc.com/id/101989542,Yes,Google
20140910,CNBC,Three states lead probe in Home Depot data breach,http://www.cnbc.com/id/101984952?trknav=homestack:mostpopular:14,Yes,Home Depot
20180601,The Guardian,Visa  Network crashes and sparks card payment chaos,https://www.theguardian.com/money/2018/jun/01/visa-card-network-crashes-and-sparks-payment-chaos,Yes,Visa
20180602,New York Post,CVS exposed my Viagra script -- and ruined my marriage,https://nypost.com/2018/06/02/cvs-exposed-my-viagra-script-and-ruined-my-marriage/,Yes,CVS
20140917,BBC,eBay attack puts its buyers at risk,http://www.bbc.com/news/technology-29241563,Yes,eBay
20140918,New York Times,Bits: Home Depot Says Data From 56 Million Cards Was Taken,http://bits.blogs.nytimes.com/2014/09/18/home-depot-says-data-from-56-million-cards-taken-in-breach/,Yes,Home Depot
20140918,Washington Post,Home Depot breach put 56 million payment cards at risk,http://www.washingtonpost.com/blogs/the-switch/wp/2014/09/18/home-depot-breach-put-56-million-payment-cards-put-at-risk/,Yes,Home Depot
20140918,USA Today,Tech                                             Home Depot: Card breach put 56 million cards at risk,http://www.usatoday.com/story/tech/2014/09/18/home-depot-credit-card-breach-56-million/15843181/,Yes,Home Depot
20140918,CNBC,56M card details likely stolen in Home Depot breach,http://www.cnbc.com/id/102014343?trknav=homestack:topnews:17,Yes,Home Depot
20110406,FOX,Thousands Evacuated From Australian Airport After Security Breach,http://www.foxnews.com/world/2011/04/06/thousands-evacuated-australian-airport-security-breach/,Yes,Australian Airport
20110406,Daily Mail,Millions hit by email hackers: Marks & Spencer warns online customers about cyber criminals,http://www.dailymail.co.uk/news/article-1374009/M-S-hit-email-hackers-Marks-Spencer-warns-online-customers-cyber-criminals.html,Yes,Marks & Spencer
20180607,BBC,1 Facebook privacy bug 'affects 14 million',http://www.bbc.com/news/technology-44407767,Yes,Facebook
20200609,BBC,4 Honda's global operations hit by cyber-attack,https://www.bbc.com/news/technology-52982427,Yes,Honda
20140925,Daily Mail,Sandwich chain Jimmy John's reports data breach at 216 stores,http://www.dailymail.co.uk/news/article-2769971/Sandwich-chain-Jimmy-John-s-reports-data-breach-216-stores.html,Yes,Jimmy John's
20160804,BBC,US health insurer hit by cyber-attack,http://www.bbc.com/news/technology-36976701,Yes,Anthem Inc.
20160808,USA Today,"Network of 330,000 cash registers is hacked",http://www.usatoday.com/story/tech/news/2016/08/08/oracle-point--sale-system-breached-report/88402014/,Yes,Oracle
20141002,New York Times,JPMorgan Says Attack Affected Over 76 Million Accounts,http://dealbook.nytimes.com/2014/10/02/jpmorgan-discovers-further-cyber-security-issues/,Yes,JPMorgan Chase & Co.
20141002,CNN,Bank: 76M customers hacked,http://money.cnn.com/2014/10/02/technology/security/jpmorgan-hack/index.html?hpt=hp_t2,Yes,JPMorgan Chase
20141002,New York Post,JPMorgan says data breach affected 76M households,http://nypost.com/2014/10/02/jpmorgan-says-data-breach-affected-76m-households/,Yes,JPMorgan
20141002,USA Today,JP Morgan: Data breach hit 76M households,http://www.usatoday.com/story/tech/2014/10/02/jp-morgan-security-breach/16590689/,Yes,JP Morgan
20141002,USA Today,Massive data breaches: Where they lead is surprising,http://www.usatoday.com/story/tech/2014/10/02/home-depot-data-breach-credit-card-fast-food/16435337/,Yes,Home Depot
20141002,Daily Mail,76 million households and seven million small businesses hit by JP Morgan Chase hacking attack,http://www.dailymail.co.uk/news/article-2778711/76-million-households-seven-million-small-businesses-hit-JP-Morgan-Chase-hacking-attack.html,Yes,JP Morgan Chase
20141003,Washington Post,JPMorgan,http://www.washingtonpost.com/business/economy/jpmorgan-says-76-million-households-affected-by-cyber-breach/2014/10/02/4c18330a-4a79-11e4-a046-120a8a855cca_story.html,Yes,JPMorgan
20160813,BBC,5 'Millions' of VWs accessible via hack,http://www.bbc.com/news/technology-37057689,Yes,Volkswagen
20160815,USA Today,Hotel operator hit by data breach,http://www.usatoday.com/story/tech/news/2016/08/15/major-hotel-operator-hit-data-breach/88753160/,Yes,Marriott International
20220527,BBC,Twitter fined $150m in US for selling users' data,https://www.bbc.com/news/technology-61606476,Yes,Twitter
20160818,CNBC,Eddie Bauer says retail store registers hit by  malware,http://www.cnbc.com/2016/08/18/eddie-bauer-says-retail-store-registers-hit-by-malware.html,Yes,Eddie Bauer
20141011,New York Post,Kmart becomes latest retailer hit by credit card data breach,http://nypost.com/2014/10/10/kmart-becomes-latest-retailer-hit-by-credit-card-data-breach/,Yes,Kmart
20141011,Daily Mail,9 comments,http://www.dailymail.co.uk/news/article-2788844/customer-credit-card-information-hands-computer-hackers-dairy-queen-kmart-latest-stores-plagued-security-breaches-recent-months.html#comments,Yes,"Dairy Queen, Kmart"
20090120,New York Times,Credit Card Processor Says Some Data Was Stolen,http://www.nytimes.com/2009/01/21/technology/21breach.html,Yes,True
20160826,Daily Mail,Industrial strength data-erasing software company BRAGS that Hillary Clinton used their product to 'wipe' her email server,http://www.dailymail.co.uk/news/article-3760596/Industrial-strength-data-erasing-software-company-BRAGS-Hillary-Clinton-used-product-wipe-email-server.html,Yes,Hillary Clinton
20180709,New York Post,Timehop data breach affects some 21 million users,https://nypost.com/2018/07/09/timehop-data-breach-affects-some-21-million-users/,Yes,Timehop
20141021,Daily Mail,Is Staples the latest retailer to be hacked? Office supply store looks into 'potential' credit card breach,http://www.dailymail.co.uk/news/article-2801495/Staples-investigating-possible-data-breach.html,Yes,Staples
20110511,BBC,ACS:Law fined over data breach,http://www.bbc.co.uk/news/technology-13358896,Yes,ACS:Law
20180711,USA Today,Apple ex-engineer caught fleeing to China with self-driving car…,https://www.usatoday.com/story/tech/news/2018/07/11/former-apple-employee-charged-self-driving-car-data-theft/774643002/,Yes,Apple
20180711,Daily Mail,"Demi Moore becomes victim of credit card fraud after man 'spends $169,000 on her American Express'",http://www.dailymail.co.uk/tvshowbiz/article-5942491/Demi-Moore-victim-credit-card-fraud-man-spends-169-000-American-Express.html,Yes,American Express
20130130,Daily Mail,Salary details of ONE THIRD of Americans shared with credit agency Equifax in 'biggest privacy breach in our time',http://www.dailymail.co.uk/news/article-2270825/Salary-details-Americans-shared-credit-agency-Equifax-described-biggest-privacy-breach-time.html,Yes,Equifax
20180713,New York Post,Macy's data breach exposed customers' credit card information,https://nypost.com/2018/07/12/macys-data-breach-exposed-customers-credit-card-information/,Yes,Macy's
20130202,BBC,"Twitter account hack affects 250,000",http://www.bbc.com/news/technology-21304049,Yes,Twitter
20130202,CNBC,"Twitter Hacked! 250,000 User Accounts Breached",http://www.cnbc.com/id/100343530,Yes,Twitter
20200716,BBC,Twitter hack: FBI investigates major attack,https://www.bbc.com/news/technology-53439585,Yes,Twitter
20200716,BBC,Twitter hack: What went wrong and why it matters,https://www.bbc.com/news/technology-53428304,Yes,Twitter
20200717,BBC,Twitter says 130 accounts targeted in major hack,https://www.bbc.com/news/technology-53445090,Yes,Twitter
20160908,The Guardian,MasterCard sued for $19bn over allegedly overcharging customers,https://www.theguardian.com/money/2016/sep/08/mastercard-sued-for-14bn-over-allegedly-overcharging-customers,Yes,MasterCard
20141029,USA Today,"Apple Pay competitor confirms email breach1 hour, 50 minutes              | Tech",http://www.usatoday.com/story/tech/2014/10/29/mcx-currentc-apple-pay/18107755/,Yes,Apple
20141031,BBC,Millions hit in Drupal hack attack,http://www.bbc.com/news/technology-29846539,Yes,Drupal
20200723,USA Today,Instacart denies widespread data breach,https://www.usatoday.com/story/tech/2020/07/23/instacart-denies-widespread-data-breach-more-people-use-service/5493290002/,Yes,Instacart
20141106,BBC,US retailer lost 53m emails in hack,http://www.bbc.com/news/world-us-canada-29946792,Yes,Target
20141106,USA Today,Business                                             Home Depot hackers accessed 53 million e-mail addresses,http://www.usatoday.com/story/money/business/2014/11/06/home-depot-hackers-stolen-data/18613167/,Yes,Home Depot
20160918,Daily Mail,"Hillary Clinton's computer server has been targeted by hackers in Russia and China at least four times, claims report",http://www.dailymail.co.uk/news/article-3795602/Hillary-Clinton-s-computer-server-targeted-hackers-Russia-China-four-times-claims-report.html,Yes,Hillary Clinton
20110529,BBC,Cyber-attack hits Lockheed Martin,http://www.bbc.co.uk/news/world-us-canada-13587785,Yes,Lockheed Martin
20160922,BBC,Attack on Yahoo hit 500 million users,http://www.bbc.com/news/world-us-canada-37447016,Yes,Yahoo
20160922,Washington Post,Yahoo says 500 million accounts hacked by ‘state-sponsored actor’,https://www.washingtonpost.com/news/the-switch/wp/2016/09/22/report-yahoo-to-confirm-data-breach-affecting-hundreds-of-millions-of-accounts/,Yes,Yahoo
20180731,BBC,5 Nine million more hit by Dixons data breach,http://www.bbc.com/news/business-45016906,Yes,Dixons
20160922,USA Today,Are you a Yahoo user? Here's what you should do,http://www.usatoday.com/story/tech/news/2016/09/22/yahoo-breach-500-million-what-to-do/90849498/,Yes,Yahoo
20110601,BBC,'China hackers' hit Google e-mail,http://www.bbc.co.uk/news/world-us-canada-13623378,Yes,Google
20160923,USA Today,Here's onw way Yahoo may pay for epic data hack,http://www.usatoday.com/story/tech/news/2016/09/23/yahoo-could-pay-breach-negligence-lower-priced-verizon-deal/90912146/,Yes,Yahoo
20130219,USA Today,"Report: Apple targeted by hackers who hit FacebookReport: Apple targeted by hackers who hit FacebookReport claims company's computers attacked, but no data appears to have been taken.                                                                              Tech                                                                          4 hours, 11 minutes ago",http://www.usatoday.com/story/tech/2013/02/19/apple-hackers-facebook/1930737/,Yes,Apple
20130219,Daily Mail,Apple admits Facebook hackers also attacked ITS machines in major cybercrime alert,http://www.dailymail.co.uk/sciencetech/article-2281251/Apple-admits-Facebook-hackers-attacked-machines-say-stolen.html,Yes,Apple
20090316,New York Times,Intel Says AMD Breached Patent Licensing Pact,http://www.nytimes.com/reuters/2009/03/17/technology/tech-us-amd-intel.html,Yes,AMD
20180808,New York Post,Hackers can invade WhatsApp to spread fake messages,https://nypost.com/2018/08/08/hackers-can-invade-whatsapp-to-spread-fake-messages/,Yes,WhatsApp
20141118,CNBC,Home Depot misses; data breach costs still hazy,http://www.cnbc.com/id/102193192,Yes,Home Depot
20110609,Daily Mail,"Details of 200,000 Citigroup card holders stolen by hackers after major cyber attack",http://www.dailymail.co.uk/news/article-2001542/Details-200-000-Citigroup-card-holders-stolen-hackers-major-cyber-attack.html,Yes,Citigroup
20161002,CNBC,AOL CEO Armstrong on data breach: 'Yahoo did the best job they could',http://www.cnbc.com/2016/10/02/yahoo-did-the-best-they-could-amid-massive-data-breach-aols-armstrong-says.html,Yes,Yahoo
20110614,Daily Mail,Revealed: How Citigroup hackers broke in 'through the front door' using bank's website,http://www.dailymail.co.uk/news/article-2003393/How-Citigroup-hackers-broke-door-using-banks-website.html,Yes,Citigroup
20110616,Washington Post,"Citigroup says hackers hit 360,000 accounts",http://www.washingtonpost.com/blogs/faster-forward/post/citigroup-releases-more-about-credit-card-breach/2011/06/16/AGTIYHXH_blog.html,Yes,Citigroup
20110619,BBC,Sega hack hits 1.29 million users,http://www.bbc.co.uk/news/technology-13829690,Yes,Sega
20110620,Washington Post,Sega cyber attack breaches 1.3 million accounts,http://www.washingtonpost.com/blogs/faster-forward/post/sega-cyber-attack-breaches-13-million-accounts/2011/06/20/AG3OBlcH_blog.html,Yes,Sega
20161013,USA Today,Verizon general counsel says breach could impact Yahoo sale51 minutes              | Tech,http://www.usatoday.com/story/tech/2016/10/13/verizon-general-counsel-says-breach-could-impact-yahoo-sale/91857146/,Yes,Verizon
20110622,BBC,LulzSec hits Brazilian websites,http://www.bbc.co.uk/news/technology-13878888,Yes,Brazilian websites
20161015,Daily Mail,237 comments,http://www.dailymail.co.uk/news/article-3839147/Hacked-emails-raise-possibility-Clinton-Foundation-ethics-breach.html#comments,Yes,Clinton Foundation
20110626,BBC,LulzSec hacking group 'disbands',http://www.bbc.co.uk/news/uk-13918458,Yes,LulzSec
20090418,CNBC,Credit Card Crisis Looms: Chadwick,http://www.cnbc.com/id/30262845,Yes,Chadwick
20180829,BBC,4 Air Canada breach involves passport data,http://www.bbc.com/news/technology-45349056,Yes,Air Canada
20141209,USA Today,Breach insurance: Not just for the big guys,http://www.usatoday.com/story/tech/2014/12/09/security-data-breach-insurance-target/20011477/,Yes,Target
20161023,FOX,Clinton Lawyer May Have Exposed Entire Server To China,http://nation.foxnews.com/2016/10/23/clinton-lawyer-may-have-exposed-entire-server-china?intcmp=trending,Yes,Clinton
20130319,BBC,US hacker jailed over AT&T attack,http://www.bbc.com/news/technology-21845246,Yes,AT&T
20220805,Daily Mail,11 comments,https://www.dailymail.co.uk/sciencetech/article-11085381/Twitter-patches-software-flaw-let-hacker-steal-information-5-4-million-accounts.html#comments,Yes,Twitter
20110705,Daily Mail,Hackers claim they breached the massive security at Apple,http://www.dailymail.co.uk/news/article-2011483/Hackers-claim-breached-massive-security-Apple.html,Yes,Apple
20130321,BBC,Hackers attack BBC Twitter accounts,http://www.bbc.com/news/technology-21879230,Yes,BBC
20180906,BBC,1 British Airways probes customer data theft,http://www.bbc.com/news/uk-england-london-45440850,Yes,British Airways
20161028,BBC,2 WhatsApp warned over data sharing,http://www.bbc.com/news/technology-37801664,Yes,WhatsApp
20180907,BBC,How did hackers get into British Airways?,http://www.bbc.com/news/technology-45446529,Yes,British Airways
20141219,USA Today,Personal Finance                                             Staples says breach affects 1.2M cards,http://www.usatoday.com/story/money/personalfinance/2014/12/19/staples-breach/20654343/,Yes,Staples
20141219,CNBC,Staples confirms hack; up to 1.2M cards affected,http://www.cnbc.com/id/102276876,Yes,Staples
20141219,CNBC,Consumers can sue Target over data breach: Judge,http://www.cnbc.com/id/102284490,Yes,Target
20110712,BBC,Hackers attack US defence group,http://www.bbc.co.uk/news/technology-14122455,Yes,Lockheed Martin
20141220,Daily Mail,Booking.com denies customer details are at risk after whistleblower reveals scam that tricked thousands into making payments to fraudsters,http://www.dailymail.co.uk/money/news/article-2881795/Booking-com-denies-customer-details-risk-whistleblower-reveals-scam.html,Yes,Booking.com
20141226,CNBC,"Visa, MasterCard pull bank-card support in Crimea",http://www.cnbc.com/id/102296607?trknav=homestack:topnews:20,Yes,"Visa, MasterCard"
20090521,CNBC,Credit Card Bill 'Warning Light' For Creditors: Kanjorski,http://www.cnbc.com/id/30865768,Yes,Kanjorski
20161114,BBC,'400 million adult accounts breached',http://www.bbc.com/news/technology-37974266,Yes,Facebook
20180928,CNBC,Facebook security breach allowed hackers to control accounts of 50 million users,https://www.cnbc.com/2018/09/28/facebook-says-it-has-discovered-security-issue-affecting-nearly-50-million-accounts-investigation-in-early-stages.html,Yes,Facebook
20180928,The Guardian,Facebook  Company says nearly 50m users compromised in huge security breach,https://www.theguardian.com/technology/2018/sep/28/facebook-50-million-user-accounts-security-berach,Yes,Facebook
20180929,USA Today,Facebook's 50 million account breach may get worse,https://www.usatoday.com/story/tech/2018/09/28/facebook-says-50-million-user-accounts-were-breached/1455988002/,Yes,Facebook
20200928,USA Today,United Health Services hit with nationwide…,https://www.usatoday.com/story/tech/2020/09/28/health-care-provider-united-health-services-hit-cyberattack/3565533001/,Yes,United Health Services
20130415,BBC,Wordpress attacked by giant botnet,http://www.bbc.com/news/technology-22152296,Yes,Wordpress
20181008,CNBC,Top tech analyst Munster on what to do with Alphabet after Google+ breach,https://www.cnbc.com/video/2018/10/08/full-interview-with-gene-munster.html,Yes,Google
20181012,Daily Mail,"Facebook says 'only' 30 million people had their names, emails and phone numbers stolen in network's biggest ever data breach - here's how to check if you were one of them",https://www.dailymail.co.uk/sciencetech/article-6270651/Facebook-says-30-million-people-information-stolen-data-breach.html,Yes,Facebook
20181012,The Guardian,Company says 14m accounts had personal data stolen in recent breach,https://www.theguardian.com/technology/2018/oct/12/facebook-data-breach-personal-information-hackers,Yes,Facebook
20110810,BBC,Hackers hit Blackberry over riots,http://www.bbc.co.uk/news/technology-14476620,Yes,Blackberry
20090630,CNBC,Charge! Credit Card Firms May Outlast Economic Storm,http://www.cnbc.com/id/31681954,Yes,"MasterCard, Visa"
20201016,New York Post,Hackers reportedly accessed 2K Robinhood trading accounts,https://nypost.com/2020/10/16/hackers-broke-into-nearly-2000-robinhood-trading-accounts/,Yes,Robinhood
20201016,BBC,4 British Airways fined £20m over data breach,https://www.bbc.com/news/technology-54568784,Yes,British Airways
20130426,New York Times,Bits:    LivingSocial Hack Exposes Data for 50 Million Customers,http://bits.blogs.nytimes.com/2013/04/26/living-social-hack-exposes-data-for-50-million-customers/?hp,Yes,LivingSocial
20130426,New York Times,Bits Blog: LivingSocial Hack Exposes Data for 50 Million Customers,http://bits.blogs.nytimes.com/2013/04/26/living-social-hack-exposes-data-for-50-million-customers/?hpw,Yes,LivingSocial
20110815,New York Post,Hacker group Anonymous targets San Francisco subway websites,http://www.nypost.com/p/news/national/hacker_group_anonymous_targets_san_VwLNreW4tfLvYQ80EDyYoO,Yes,San Francisco subway
20220916,Washington Post,"Uber suffers computer system breach, alerts authorities",https://www.washingtonpost.com/technology/2022/09/15/uber-hack/,Yes,Uber
20161213,BBC,5 'Uber staff spied on celebs and exes',http://www.bbc.com/news/technology-38300107,Yes,Uber
20161214,BBC,'One billion' affected by Yahoo hack,http://www.bbc.com/news/world-us-canada-38324527,Yes,Yahoo
20161214,USA Today,News,http://www.usatoday.com/story/tech/news/2016/12/14/yahoo-discloses-likely-new-1-billion-account-breach/95443510/,Yes,Yahoo
20161214,Daily Mail,Yahoo reveals they suffered ANOTHER hack in 2013 that stole data from more than one billion users,http://www.dailymail.co.uk/news/article-4034802/Yahoo-says-hackers-stole-information-1B-accounts.html,Yes,Yahoo
20201030,BBC,Marriott fined £18.4m for hotel guests data breach,https://www.bbc.com/news/technology-54748843,Yes,Marriott
20150205,New York Times,Millions of Anthem Customers Targeted in CyberattackNYT Now,http://www.nytimes.com/2015/02/05/business/hackers-breached-data-of-millions-insurer-says.html,Yes,Anthem
20150205,USA Today,Anthem fined $1.7 million in 2010 breach6 hours              | Tech,http://www.usatoday.com/story/tech/2015/02/05/anthem-health-care-computer-security-breach-fine-17-million/22931345/,Yes,Anthem Health Care
20181106,BBC,4 HSBC bank confirms US data breach,http://www.bbc.com/news/technology-46117963,Yes,HSBC
20150206,New York Times,What Anthem Customers Should Do Next After Data Breach,http://www.nytimes.com/2015/02/07/your-money/what-anthem-customers-should-do-next-after-data-breach.html,Yes,Anthem
20150206,USA Today,Anthem members can expect letters within two weeks,http://www.usatoday.com/story/tech/2015/02/06/anthem-hack-letter-credit-report-security-breach/22973251/,Yes,Anthem
20150207,USA Today,First lawsuits launched in Anthem hack,http://www.usatoday.com/story/tech/2015/02/07/anthem-hack-80-million-lawsuits-data-privacy/23037879/,Yes,Anthem
20181109,CNBC,"HealthCare.gov breach exposed personal details of 75,000, including partial Social Security numbers",https://www.cnbc.com/2018/11/09/healthcaregov-data-breach-exposed-personal-details-of-75000.html,Yes,HealthCare.gov
20201113,BBC,Ticketmaster fined £1.25m over payment data breach,https://www.bbc.com/news/technology-54931873,Yes,Ticketmaster
20110910,Daily Mail,Hackers break into NBC Twitter account and post sick messages about bogus terror attack on Ground Zero,http://www.dailymail.co.uk/news/article-2035859/Hackers-break-NBC-Twitter-account-post-sick-messages-terror-attack-Ground-Zero.html,Yes,NBC
20221014,BBC,Shein owner fined $1.9m over data breach response,https://www.bbc.com/news/technology-63255661,Yes,Shein
20130527,BBC,Sky apps targeted by Syrian hackers,http://www.bbc.com/news/technology-22679099,Yes,Sky
20181130,BBC,3 Marriott hack hits 500 million guests,http://www.bbc.com/news/technology-46401890,Yes,Marriott
20181130,CNBC,Marriott breach: Here's the risk of a compromised passport number,https://www.cnbc.com/2018/11/30/passports-compromised-in-the-marriott-breach-could-lead-to-fraud.html,Yes,Marriott
20181201,USA Today,Business              I stayed at a Starwood hotel. What should I do?,https://www.usatoday.com/story/money/business/2018/11/30/marriotts-starwood-customers-protect-identity-after-breach/2160236002/,Yes,Starwood
20150228,New York Post,Uber says it got hacked — over nine months ago,http://nypost.com/2015/02/27/uber-got-hacked-almost-nine-months-ago/,Yes,Uber
20150228,Daily Mail,"Hackers stole data on 50,000 drivers from Uber - and the company waited FIVE MONTHS to tell anyone",http://www.dailymail.co.uk/news/article-2972868/Uber-says-security-breach-affected-50-000-drivers.html,Yes,Uber
20150228,CNBC,Uber breach may have exposed data on 50K  drivers,http://www.cnbc.com/id/102464739?trknav=homestack:trending:20,Yes,Uber
20181203,Washington Post,Sen. Schumer: Marriott should pay for new passports compromised by data breach,https://www.washingtonpost.com/business/2018/12/03/schumer-marriott-should-pay-new-passports-compromised-by-data-breach/,Yes,Marriott
20181204,Washington Post,Marriott will pay for new passports after data breach ‘if fraud has taken place’,https://www.washingtonpost.com/business/marriott-will-pay-for-new-passports-after-data-breach-if-fraud-has-taken-place/2018/12/04/2dee235b-a595-4bbf-9670-0ce9e1b7a053_story.html,Yes,Marriott
20181204,USA Today,Quora data breach hits 100 million users,https://www.usatoday.com/story/tech/news/2018/12/04/quora-says-data-breach-may-affect-100-million-its-q-site/2200175002/,Yes,Quora
20150302,Washington Post,The Switchboard: Security breach at Uber may have affected tens of thousands of drivers,http://www.washingtonpost.com/blogs/the-switch/wp/2015/03/02/the-switchboard-security-breach-at-uber-may-have-affected-tens-of-thousands-of-drivers/,Yes,Uber
20150303,New York Post,Hillary used personal email for official business in ‘breach’,http://nypost.com/2015/03/03/hillary-clinton-used-private-e-mail-for-state-department-business/,Yes,Hillary Clinton
20201210,Daily Mail,Mastercard severs ties with Pornhub and says its investigation found 'unlawful content' as Visa suspends payment processing after allegations the site 'hosts child abuse and rape',https://www.dailymail.co.uk/news/article-9040803/Mastercard-severs-ties-Pornhub-Visa-suspends-payment-processing.html,Yes,"Mastercard, Visa, Pornhub"
20130614,Daily Mail,Purdue University engineering students 'hacked into professors' accounts to change their grades - even boosting an A to an A+',http://www.dailymail.co.uk/news/article-2341689/Purdue-University-engineering-students-hacked-professors-accounts-change-grades--boosting-A-A.html?ico=ushome^headlines,Yes,Purdue University
20111006,New York Times,Patient Data Landed Online After a Series of Missteps,http://www.nytimes.com/2011/10/06/us/stanford-hospital-patient-data-breach-is-detailed.html?hpw,Yes,Stanford Hospital
20181220,CNBC,"China hacked Hewlett Packard Enterprise, IBM and then attacked clients: Reuters",https://www.cnbc.com/2018/12/20/china-hacked-hpe-ibm-and-then-attacked-clients--sources.html,Yes,"Hewlett Packard Enterprise, IBM"
20150319,USA Today,Few Target victims to benefit from settlement,http://www.usatoday.com/story/money/2015/03/19/target-breach-settlement-details/25012949/,Yes,Target
20150319,Daily Mail,"Target to pay $10million to settle lawsuit from massive data breach - which could see victims walk away with $10,000 EACH",http://www.dailymail.co.uk/news/article-3002274/Target-proposes-pay-10M-settle-data-breach-lawsuit.html,Yes,Target
20130625,FOX,"IRS credit cards used for wine, pornography, IG report says",http://www.foxnews.com/politics/2013/06/25/irs-credit-cards-used-for-wine-pornography-ig-report-says/?intcmp=trending,Yes,IRS
20091012,CNBC,Users of Microsoft's Sidekick Face Personal Data Loss,http://www.cnbc.com/id/33279379,Yes,Microsoft
